tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
1,0,0,0.0,0.0,0.0,0.0,0,9,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
2,0,0,0.0,0.0,0.0,0.0,0,9,0,0,0,0,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0
3,0,1.0,1.0,0.0,0.0,0.0,1,8,0,0,0,0,0,99.9611,99.65,100.0,0.0,0.0,0.0,0.0
4,0,1.0,0.0,0.0,0.0,0.0,1,8,0,0,0,0,0,99.9222,99.3,100.0,0.0,0.0,0.0,0.0
5,0,2.0,1.0,0.0,0.0,0.0,2,7,0,0,0,0,0,99.8444,98.95,100.0,0.0,0.0,0.0,0.0
6,0,2.0,0.0,0.0,0.0,0.0,2,7,0,0,0,0,0,99.7667,98.6,100.0,0.0,0.0,0.0,0.0
7,0,3.0,1.0,0.0,0.0,0.0,3,6,0,0,0,0,0,99.6333,98.1,100.0,0.0,0.0,0.0,0.0
8,0,3.0,0.0,0.0,0.0,0.0,3,6,0,0,0,0,0,99.5,97.6,100.0,0.0,0.0,0.0,0.0
9,0,4.0,1.0,0.0,0.0,0.0,4,5,0,0,0,0,0,99.3278,97.1,100.0,0.0,0.0,0.0,0.0
10,0,4.0,0.0,0.0,0.0,0.0,4,5,0,0,0,0,0,99.1389,96.6,100.0,0.0,0.0,0.0,0.0
11,0,5.0,1.0,0.0,0.0,0.0,5,4,0,0,0,0,0,98.9111,96.1,100.0,0.0,0.0,0.0,0.0
12,0,5.0,0.0,0.0,0.0,0.0,5,4,0,0,0,0,0,98.6833,95.6,100.0,0.0,0.0,0.0,0.0
13,0,5.0,0.0,0.0,0.0,0.0,5,4,0,0,0,0,0,98.4556,95.1,100.0,0.0,0.0,0.0,0.0
14,0,5.0,0.0,0.0,0.0,0.0,5,4,0,0,0,0,0,98.2278,94.6,100.0,0.0,0.0,0.0,0.0
15,0,6.0,1.0,0.0,0.0,0.0,6,3,0,0,0,0,0,97.9444,94.1,100.0,0.0,0.0,0.0,0.0
16,0,6.0,0.0,0.0,0.0,0.0,6,3,0,0,0,0,0,97.6278,93.6,100.0,0.0,0.0,0.0,0.0
17,0,5.0,0.0,1.0,1.0,0.0,5,4,0,0,0,0,0,97.3111,93.1,100.0,0.0,0.0,0.0,0.0
18,0,5.0,0.0,0.0,1.0,0.0,5,4,0,0,0,0,0,97.05,92.6,100.0,0.0,0.0,0.0,0.0
19,0,7.0,2.0,0.0,1.0,0.0,6,2,1,0,0,0,0,96.7667,92.1,100.0,0.0,0.0,1.0,1.0
20,0,7.0,0.0,0.0,1.0,0.0,4,2,3,0,0,0,0,96.5944,92.1,100.0,0.0,0.0,3.0,4.0
21,0,7.0,0.0,0.0,1.0,0.0,5,2,2,0,0,0,0,96.4222,92.1,100.0,1.0,1.0,3.0,7.0
22,0,6.0,0.0,1.0,2.0,0.0,5,3,1,0,0,0,0,96.1389,91.6,100.0,0.0,1.0,1.0,8.0
23,0,7.0,1.0,0.0,2.0,0.0,6,2,1,0,0,0,0,95.9278,91.1,100.0,1.0,2.0,2.0,10.0
24,0,7.0,0.0,0.0,2.0,0.0,6,2,1,0,0,0,0,95.6444,90.6,100.0,0.0,2.0,1.0,11.0
25,0,8.0,1.0,0.0,2.0,0.0,8,1,0,0,0,0,0,95.3222,90.1,100.0,1.0,3.0,1.0,12.0
